rr_mean,rr_std,rmssd,pnn50,hr_mean,hr_std,min_hr,max_hr,signal_power,signal_entropy,irregularity_mean,irregularity_std,rr_coefficient,record_name,label
0.8010101010101011,0.12304174699226231,0.8104051168539844,1.0,64.19224653012331,4.790596648923674,57.203151055143465,72.94966517581359,0.03558622194200806,71.78845607726173,0.8010101010101011,0.12304174699226231,0.153608233949987,124,S
0.8186111111111112,0.07793684131761991,0.8223127765449932,1.0,61.6438971048978,2.327733740575378,56.81935351790445,66.36236630733053,0.03945533893460832,60.18026764811689,0.8186111111111112,0.07793684131761991,0.09520618552542642,125,S
0.8078282828282828,0.04731598211011377,0.8092127882703886,1.0,62.13173100695742,2.733169445646801,58.96586856851757,68.98230806687225,0.03618656376505551,70.0428293236682,0.8078282828282828,0.04731598211011377,0.058571831558627864,126,S
0.7818181818181817,0.06777657347377265,0.7847504911329035,1.0,64.52581590555575,2.9820944537420044,59.212817833507486,70.44073948563123,0.030743423427239038,100.87169586038638,0.7818181818181817,0.06777657347377265,0.08669096607110456,127,S
0.7689393939393938,0.08745544145085161,0.7738967927257779,1.0,66.1015472466727,3.71293275191301,61.51550672673224,72.68199526392178,0.039437452555065845,78.25455531447395,0.7689393939393938,0.08745544145085161,0.11373515538435877,128,S
0.9756172839506172,0.16689684608203137,0.9897896958320535,1.0,53.62186742946894,5.94809743039211,47.950158960033384,63.406767635816045,0.05730182332950652,44.07701101502835,0.9756172839506172,0.16689684608203137,0.17106794726535327,129,S
0.9864583333333332,0.04619882679486804,0.987539556169777,1.0,50.79571678438098,1.147650221207486,48.86909904521388,52.23879430051165,0.050851325959008556,72.13823094638593,0.9864583333333332,0.04619882679486804,0.04683302399479759,130,S
1.0052083333333333,0.15771343990949657,1.01750544103256,1.0,52.98080472386631,7.081450272910546,48.092483062498054,67.92397767482582,0.051332079811495374,65.99769218222474,1.0052083333333333,0.15771343990949657,0.15689627182706395,131,S
0.89,0.057617298499840826,0.8918630797865891,1.0,56.41849014686873,1.9713593777794483,52.56314699216924,60.59332422682217,0.08378633699973194,-71.54029535358471,0.89,0.057617298499840826,0.06473853764027059,132,S
0.9083333333333334,0.03244706568136159,0.9089126781576848,1.0,55.11480384897251,1.4206821503961815,52.0666234342469,57.10596590075417,0.07854177036755337,-1.494295241859927,0.9083333333333334,0.03244706568136159,0.03572154019966413,133,S
1.084375,0.2179446705857438,1.106060134017011,1.0,52.40744809736299,7.538461258934003,46.36354319680251,67.32399238886005,0.03722935057389387,273.38010216307737,1.084375,0.2179446705857438,0.20098643973325075,134,S
0.7724747474747476,0.07900772229101492,0.7765046398237353,1.0,65.37663760373314,3.4396592084504554,57.77256630517595,70.80143839301167,0.029581157718459015,291.7695836871346,0.7724747474747476,0.07900772229101492,0.1022787120864397,135,S
0.6891025641025641,0.05771920866969473,0.6915156186972093,1.0,73.1204680566849,2.7631068817016042,69.01984384523493,79.7588034495149,0.04154221325047283,368.1217363023684,0.6891025641025641,0.05771920866969473,0.08375996792997562,136,S
1.0027777777777775,0.17475242138279365,1.0178907998327167,1.0,52.39610320945423,7.6815454260342335,45.389104558192145,64.51607228361502,0.1145972783203738,80.38504793933566,1.0027777777777775,0.17475242138279365,0.17426834265320146,137,S
0.9472222222222223,0.1695936400443255,0.9622847504845378,1.0,55.67196625685463,8.038102922158874,46.273106738223014,67.41599630831918,0.11990773963046747,134.27273560760136,0.9472222222222223,0.1695936400443255,0.1790431390497278,138,S
1.0152777777777777,0.19928014743193542,1.0346504449377465,1.0,52.564480932792094,8.520148557611217,44.3701226309922,65.76808074134277,0.12278922338191708,20.715767802678894,1.0152777777777777,0.19928014743193542,0.196281403763329,139,S
0.9512345679012346,0.15874222225371534,0.9643890793120256,1.0,55.14522674513668,7.642019462524807,48.78499721357577,66.02714225665045,0.1258914952063849,141.22681669815614,0.9512345679012346,0.15874222225371534,0.16688020769047296,140,S
0.9186111111111112,0.15696804149056198,0.9319256083541072,1.0,57.09011189245219,10.653042987543483,50.205916699104705,85.35895986433013,0.12082137016422943,156.8215276334011,0.9186111111111112,0.15696804149056198,0.17087540047354796,141,S
0.9857638888888888,0.20141971746796908,1.0061313767208644,1.0,54.66252865895146,9.679034983435198,43.82949155614634,68.46860445057789,0.12494511569415484,50.69187936096371,0.9857638888888888,0.20141971746796908,0.20432856157370588,142,S
0.8472222222222223,0.05956374321827686,0.8493134482235244,1.0,59.3198854373508,1.8979685392564682,57.14666646678348,64.03116137629411,0.013526283378361233,169.10735615664981,0.8472222222222223,0.05956374321827686,0.07030474609370382,143,S
0.8402777777777779,0.0550988169530854,0.8420823139437084,1.0,59.754401729186064,1.7460283194769455,57.66603637793615,63.043609385367034,0.0071096906536728234,115.10224871277941,0.8402777777777779,0.0550988169530854,0.0655721457954074,144,S
0.7954545454545454,0.07768097084423531,0.7992385545727885,1.0,63.574404027942926,2.8071407209964105,59.74341815655085,69.25751819177023,0.008182235577012623,140.44655352185436,0.7954545454545454,0.07768097084423531,0.09765607763275297,145,S
0.7929292929292928,0.07959073586919763,0.7969137649843607,1.0,63.76930444193767,2.618766686480814,58.71876078931294,67.83877797943134,0.16648597044123264,-56.087617319971486,0.7929292929292928,0.07959073586919763,0.10037557772038938,146,S
0.7987373737373737,0.04852428951348486,0.8002099717434579,1.0,62.867676467689236,2.1057719446889775,60.586864116275876,67.38997973065396,0.14778129618465424,39.713750715045464,0.7987373737373737,0.04852428951348486,0.06075124453790706,147,S
0.7967171717171717,0.05275542032856364,0.7984618876834716,1.0,63.0935237014606,3.7692531776850196,61.01741658642385,73.3212341197822,0.136911858581157,93.86435944088785,0.7967171717171717,0.05275542032856364,0.06621599508751569,148,S
0.8472222222222222,0.08539536360775957,0.8515150391818467,1.0,59.634197677006426,2.9418335305988603,54.00387430323478,66.37761487573752,0.13683884191414966,82.18503648543566,0.8472222222222222,0.08539536360775957,0.10079452753702768,149,S
0.8103535353535354,0.07470565988473983,0.8137897688462222,1.0,62.358050311150016,2.833058400441676,58.344348824217185,67.9084534707527,0.17571547868774656,-79.49857074261507,0.8103535353535354,0.07470565988473983,0.09218897262186654,150,S
0.7853535353535354,0.045197082287706414,0.7866530059305807,1.0,63.89846550240468,1.9327304767280469,61.36762127410871,67.8287076735898,0.1497535069088779,57.32143649781465,0.7853535353535354,0.045197082287706414,0.057549982591420384,151,S
0.7929292929292928,0.05917933468457377,0.7951346157972605,1.0,63.48660690775611,4.291849457378932,61.09552785536827,75.48262548262548,0.10913955327221574,156.85523098710667,0.7929292929292928,0.05917933468457377,0.07463381062130961,152,S
0.7919444444444445,0.13847967493596436,0.8039605857607636,1.0,65.19431932828977,4.440742770994188,60.246023120245034,72.62837377307675,0.13934838617544812,41.818186134100394,0.7919444444444445,0.13847967493596436,0.17486034015063898,153,S
0.7229166666666668,0.03400414901458001,0.7237159588503282,1.0,69.31723109331132,1.4780166877624459,66.81642001409442,70.96024180423157,0.12848728950115343,207.73147096919178,0.7229166666666668,0.03400414901458001,0.047037439559073205,154,S
0.6685897435897434,0.041192236533678636,0.6698574815466687,1.0,75.13549715031137,3.946659414167955,72.87687334704673,87.35144312393888,0.12477599143082162,172.40479596476442,0.6685897435897434,0.041192236533678636,0.061610631824102285,155,S
0.6849537037037038,0.049735130919697536,0.6867569871978155,1.0,73.4881914476324,5.040831020356594,70.77350625289486,88.02333562113932,0.1087195020948157,222.1721787523411,0.6849537037037038,0.049735130919697536,0.07261093801050805,156,S
0.704059829059829,0.0810778484119102,0.7087128194119676,1.0,72.10246715001702,3.9670465654677254,65.92331936046874,79.53469110690364,0.11494533367770333,296.4066213644969,0.704059829059829,0.0810778484119102,0.1151576117049286,157,S
0.7034188034188034,0.03537470442149551,0.7043077329662436,1.0,71.26269666434808,2.2558135303628863,66.42128157938765,75.06084505515354,0.14035512427570296,75.18072252699426,0.7034188034188034,0.03537470442149551,0.050289677002612096,158,S
0.7435185185185186,0.09923403493754682,0.7501114457665333,1.0,68.73356946645235,3.732980291045577,62.54580181062458,74.65091563113145,0.11844048006122296,101.62948596027712,0.7435185185185186,0.09923403493754682,0.1334654517217317,159,S
0.756712962962963,0.06624537344406393,0.759607107535817,1.0,66.71963849814215,3.1372833944711203,62.851226769699124,73.08470154150166,0.12001748037695273,78.8014231250223,0.756712962962963,0.06624537344406393,0.08754359537422948,160,S
0.742929292929293,0.06725710377622943,0.7459674606179452,1.0,68.04119971387337,5.878191249360072,64.61596163278169,84.72222222222221,0.11831227871928796,122.20003938539129,0.742929292929293,0.06725710377622943,0.0905296162317704,161,S
0.7648989898989899,0.07385748485132997,0.7684565002764043,1.0,66.16754010305374,3.617072970116241,62.11265638798578,73.18470866607512,0.1095931745927118,192.6121008282072,0.7648989898989899,0.07385748485132997,0.0965584813506988,162,S
0.7797979797979796,0.11187296204522208,0.7877819805845917,1.0,65.68582066831968,4.06015248582792,60.95909735292103,71.96288096471807,0.09748003927585346,199.25541183500246,0.7797979797979796,0.11187296204522208,0.14346403163830296,163,S
0.8397222222222223,0.10063877771637998,0.8457313841132267,1.0,60.71647142938207,4.857118069341697,56.44788519011797,69.54456802918159,0.09838631609937182,202.95780284309365,0.8397222222222223,0.10063877771637998,0.11984770088619515,164,S
0.8154040404040402,0.11359819785571296,0.8232789926041473,1.0,62.77543075725653,6.128492555108692,56.449934027268725,78.20871651339463,0.07478773186614686,228.87553591513347,0.8154040404040402,0.11359819785571296,0.13931522561431509,165,S
0.7715277777777777,0.09330139582537327,0.7771488032196143,1.0,65.91802798916781,3.8492011647608915,60.203332983963946,75.2753206719955,0.13648542995862414,171.0388464158787,0.7715277777777777,0.09330139582537327,0.12093070205988975,166,S
0.7396464646464647,0.04990297698052918,0.7413279974313213,1.0,67.93813460833444,2.210916897635451,64.94949494949493,73.03057432833928,0.1817102078089784,39.44631639388962,0.7396464646464647,0.04990297698052918,0.06746868857729449,167,S
0.7303240740740741,0.09054773265838734,0.7359158546068487,1.0,69.72123784595745,5.16609500694692,63.598166539343005,83.22890559732663,0.19521975443173878,-68.16589254532401,0.7303240740740741,0.09054773265838734,0.12398294931354463,168,S
0.730787037037037,0.053593337263504806,0.7327495747528014,1.0,68.81006193370678,2.6282303236456928,65.86290246878814,74.6019992595335,0.1311181403830403,178.37847695364025,0.730787037037037,0.053593337263504806,0.07333646404128628,169,S
0.7936868686868688,0.0656604505455165,0.7963982297141343,1.0,63.53944464925198,2.9370300076703573,59.6843445680655,69.24261835966735,0.13660863772578807,75.0706736977707,0.7936868686868688,0.0656604505455165,0.08272840730520055,170,S
0.7707070707070707,0.049892753055615434,0.772320319326989,1.0,65.19732639820887,3.057929537776622,63.16150732427545,73.84169884169884,0.127979115854938,148.2201607002791,0.7707070707070707,0.049892753055615434,0.0647363375164604,171,S
0.7684343434343434,0.048782493376566066,0.7699812152445052,1.0,65.38178718901122,3.766409525068391,62.501512328501946,75.55078962760771,0.1210678778690971,177.3379527314429,0.7684343434343434,0.048782493376566066,0.06348296870562,172,S
0.7565656565656567,0.05368404165993874,0.7584679090268546,1.0,66.48817635657137,2.2182053840447664,63.41946850682719,70.5466475427016,0.1656342549231707,60.88725884238049,0.7565656565656567,0.05368404165993874,0.07095754505118737,173,S
0.7782828282828281,0.06329675292399572,0.7808525083078364,1.0,64.77512534926956,3.1504495720333408,61.07770023083077,71.23693377266225,0.18024301731612924,-74.79094456769273,0.7782828282828281,0.06329675292399572,0.08132872861097441,174,S
0.81010101010101,0.09556871479210974,0.8157187173368601,1.0,62.6207061978806,3.452131960261225,53.48329696155783,69.08696865799772,0.15032464889534863,39.05532916530814,0.81010101010101,0.09556871479210974,0.11797135616482375,175,S
0.8400000000000001,0.14584365042870545,0.8525669301411887,1.0,61.050517092101714,4.824897519811113,48.5511468983419,68.05807622504537,0.14929373344258118,83.5385504297623,0.8400000000000001,0.14584365042870545,0.17362339336750648,176,S
0.763888888888889,0.05844745930696086,0.7661216222424088,1.0,65.91545295804386,2.5622291517883546,63.071720864363726,71.06195395992847,0.13153295557567513,186.84476802366436,0.763888888888889,0.05844745930696086,0.0765130376382033,177,S
0.7977272727272726,0.14681341268796674,0.8111245155942334,1.0,64.43810371975236,3.9850024293185355,55.16602946123605,69.76162915341703,0.11661201153322032,195.04032223460732,0.7977272727272726,0.14681341268796674,0.18403960564873326,178,S
0.7768518518518518,0.04979811781305495,0.7784463066026933,1.0,64.66300972241876,2.170309319455395,61.138552949441895,69.12714478503952,0.17037410624660823,15.515953307804091,0.7768518518518518,0.04979811781305495,0.0641024639309885,179,S
0.7825757575757577,0.04749757671606596,0.7840158392144698,1.0,64.13721084438681,1.8827648573178384,60.308723333765464,68.53320621392669,0.17713273711393576,-36.661605001990914,0.7825757575757577,0.04749757671606596,0.060693902483259496,180,S
0.7977272727272726,0.06752206047017326,0.8005798088279708,1.0,63.208110997675796,3.3661393964241633,58.211943095664026,69.2566580394779,0.15534377966906618,29.452061613794633,0.7977272727272726,0.06752206047017326,0.08464303876602916,181,S
0.7987373737373737,0.06965486943961159,0.8017687902640801,1.0,63.193341507355555,2.986307970941604,59.044910889605255,69.49817802182358,0.1442540609769348,125.17904977583139,0.7987373737373737,0.06965486943961159,0.0872062228836111,182,S
0.7919191919191918,0.06710142901108065,0.7947569492022546,1.0,63.73144415953123,4.960905225372117,60.74988134788799,77.62067284251583,0.1162303216190755,223.95884545121348,0.7919191919191918,0.06710142901108065,0.08473267183797176,183,S
0.8255050505050505,0.019527893867859844,0.8257359911304947,1.0,60.60266506931809,0.4940931263920793,59.787974072057196,61.607816322635635,0.13660259595611313,126.9859116677033,0.8255050505050505,0.019527893867859844,0.023655692785783108,184,S
0.7755050505050505,0.05949207689726128,0.7777836399490481,1.0,64.88951766309141,2.0813822614707944,61.162792992566544,68.73024688909165,0.12714040528942036,206.34226551383202,0.7755050505050505,0.05949207689726128,0.07671397737321871,185,S
0.7934343434343435,0.0627452844226061,0.7959114448595154,1.0,63.44136655831615,2.2772283428396816,58.90684498931921,68.58733263126221,0.16843078042491216,-2.575394711838978,0.7934343434343435,0.0627452844226061,0.07908062581588801,186,S
0.7883838383838384,0.07246286813563917,0.7917069810752444,1.0,64.1124924418019,3.7235100335841738,61.13993281274542,71.45544091586123,0.13759362817173618,117.29267517525292,0.7883838383838384,0.07246286813563917,0.09191318315731296,187,S
0.8369444444444444,0.018841853202346073,0.8371565077800677,1.0,59.771321512240135,0.797949671690156,57.88263208833293,60.42464188776106,0.1690371088844897,-45.60180899895035,0.8369444444444444,0.018841853202346073,0.022512668944057707,188,S
0.866388888888889,0.0915946686949266,0.8712171314451163,1.0,58.48007639796329,3.3164449157332077,52.89276197582669,65.21623711254682,0.15682789258263227,-18.70443047704949,0.866388888888889,0.0915946686949266,0.10572004081492009,189,S
0.8738888888888889,0.0942825409652504,0.8789601741002381,1.0,58.03902583907327,2.8556228515608333,55.56221122458683,64.77150537634408,0.1264366310995954,101.30173552707863,0.8738888888888889,0.0942825409652504,0.10788847662902144,190,S
0.8605555555555556,0.08724875746400267,0.8649671727161345,1.0,58.84446509401835,2.8812679881307885,56.02246283439429,65.19242264959908,0.1597990973933784,-0.46753395876213055,0.8605555555555556,0.08724875746400267,0.10138654837650406,191,S
0.8313131313131312,0.10809083782406365,0.838310891922055,1.0,61.39053074595991,3.6732318412182927,56.280472833140415,66.05399688424542,0.1575898272405366,-6.510189979184946,0.8313131313131312,0.10809083782406365,0.13002421560853344,192,S
0.8335858585858585,0.1119880454068629,0.8410747326774075,1.0,61.24880377371573,3.6040164778091044,55.67099567099567,66.82145241450931,0.15287055402689476,19.346531591140156,0.8335858585858585,0.1119880454068629,0.13434494389917512,193,S
0.8716666666666667,0.038163876656879064,0.8725017245021692,1.0,57.462936238054226,1.8375965530407654,53.018353885861764,58.96473564914869,0.13721988801811824,81.39988069788856,0.8716666666666667,0.038163876656879064,0.04378265008437369,194,S
0.8290404040404039,0.07309461102573823,0.8322564590872698,1.0,60.92986701406151,3.1816874480271253,57.21153846153847,66.61121925477687,0.165736558181579,-68.36533128762582,0.8290404040404039,0.07309461102573823,0.08816773063110675,195,S
0.8042929292929294,0.06950364785826381,0.8072904515576823,1.0,62.75473700750194,3.5198323022936244,59.82403299908746,69.80212918989783,0.11466579395499697,173.87085041758945,0.8042929292929294,0.06950364785826381,0.08641583846741747,196,S
0.813888888888889,0.05851942419279555,0.8159899793898492,1.0,61.8152748263722,2.8411376596759403,58.77656705146185,67.16088574089281,0.15125870875093808,204.25951047083987,0.813888888888889,0.05851942419279555,0.07190099900821295,197,S
0.6767094017094017,0.05046717245550275,0.6785886455412807,1.0,74.35995065217008,2.6820693308948913,70.29876477383809,81.06537686301326,0.15862835348602763,74.42907446796542,0.6767094017094017,0.05046717245550275,0.07457731831125762,198,S
0.7388888888888889,0.14022963970520597,0.7520778829185902,1.0,69.59431902340556,7.221083509215475,51.29870129870129,79.5099981076137,0.17524534328484473,-66.17926913376635,0.7388888888888889,0.14022963970520597,0.18978447478900054,199,S
0.7797979797979798,0.0949488233374059,0.7855572342930643,1.0,65.52588003015991,8.334604018917313,59.210953450823936,88.27442586915022,0.07315216562602807,-20.73054578539287,0.7797979797979798,0.0949488233374059,0.12176079676688062,200,V
0.731712962962963,0.11772261512469467,0.7411224421644749,1.0,70.57091530917349,6.5853678452725,60.623300415056526,86.04713968321217,0.08581877420257794,199.45921350750777,0.731712962962963,0.11772261512469467,0.16088633259686208,201,V
0.7263888888888888,0.12120525987174043,0.7364316213483847,1.0,71.09212180674683,5.801589077595775,60.968305253946085,84.3704066634003,0.09351207173393984,201.66970780440153,0.7263888888888888,0.12120525987174043,0.16686001359015892,202,V
0.7147435897435899,0.10167393262172995,0.7219390470492096,1.0,71.34805855944745,3.555775610174618,62.8840552930152,80.04612852731795,0.09399469678152078,193.70430333555754,0.7147435897435899,0.10167393262172995,0.14225231828690466,203,V
0.7025462962962962,0.06980884331962631,0.7060060715356968,1.0,72.15320044796545,7.045828144033845,67.42388510693036,92.32383283790872,0.09140603783852698,211.54963275828834,0.7025462962962962,0.06980884331962631,0.09936547055709578,204,V
0.6958333333333333,0.0732696482728333,0.6996802620739008,1.0,72.97673795771826,8.185623320123641,67.1079125960176,96.1477854008582,0.09297498196158036,201.51939314194044,0.6958333333333333,0.0732696482728333,0.10529769811664667,205,V
0.7232905982905984,0.10853060310780133,0.7313878460751961,1.0,70.94245279114321,4.622642091518678,63.463697303202125,81.57144999250262,0.09341168060834096,228.89307965032424,0.7232905982905984,0.10853060310780133,0.15005117357297199,206,V
0.6991452991452992,0.1009415821637242,0.7063946151597461,1.0,73.33230304138227,4.651803542645791,66.58544819674647,83.49744889668844,0.09098039502885712,212.92662947599985,0.6991452991452992,0.1009415821637242,0.14437854661559574,207,V
0.6916666666666667,0.08197612744016086,0.6965076189445908,1.0,73.87546080395525,10.179655135484062,67.01122976529992,104.39024390243902,0.09658970923132337,175.84874733874548,0.6916666666666667,0.08197612744016086,0.11851970232312414,208,V
0.7025641025641026,0.10809178384648756,0.7108306070695174,1.0,72.95009994062853,4.202758336789185,63.97550063019741,83.23582169804668,0.09624252466220283,210.47561634999477,0.7025641025641026,0.10809178384648756,0.15385326897857718,209,V
0.7224358974358973,0.16268192949236512,0.7405261886573419,1.0,73.74770098929284,8.888603039416495,61.70765142765931,88.97641806823032,0.10948753000448594,160.88646292779725,0.7224358974358973,0.16268192949236512,0.2251852795102836,210,V
0.6958333333333334,0.06924508420994817,0.6992702692557582,1.0,72.84251675098538,7.318417102483736,67.42140506185449,93.61293859649122,0.09942274482690963,172.40877059683112,0.6958333333333334,0.06924508420994817,0.0995138934753746,211,V
0.7497685185185184,0.07307595769662187,0.7533212641063124,1.0,67.192821502754,4.001620289966082,56.190876602900985,70.40872897325121,0.09021085701090764,200.2925086388943,0.7497685185185184,0.07307595769662187,0.09746469195721102,212,V
0.7296296296296297,0.1323086267116852,0.7415288053311231,1.0,71.28052981669325,5.32091414770655,65.85385417502205,85.57645097569052,0.09502202784804749,197.25382716196782,0.7296296296296297,0.1323086267116852,0.181336696508401,213,V
0.7275462962962963,0.1158284389971706,0.7367087895057175,1.0,70.81913656409057,5.981524331202883,61.69496775646982,84.79756757831215,0.09862255788129043,167.83990221104955,0.7275462962962963,0.1158284389971706,0.1592042177753029,214,V
0.7117521367521368,0.12756929222503396,0.7230940661421781,1.0,72.71310001763064,5.606202646097006,61.16200392961253,86.3512777162898,0.10094888629921818,171.13940613757094,0.7117521367521368,0.12756929222503396,0.17923274920839355,215,V
0.7284722222222223,0.11638040829175836,0.7377100907426569,1.0,70.5453666774077,6.0427290064638175,61.076216113331704,88.11645002677572,0.09811420236098901,188.6084226273204,0.7284722222222223,0.11638040829175836,0.1597595690563699,216,V
0.7145833333333335,0.09468328324215627,0.7208288731753829,1.0,71.3259597575469,4.6665732768665285,62.648609993742724,82.57595545371436,0.0840384012442256,253.1399175988723,0.7145833333333335,0.09468328324215627,0.1325013876275073,217,V
0.735185185185185,0.10801432930901726,0.7430776216868946,1.0,69.65871019481335,4.066710706870656,64.19607843137254,79.16657562200918,0.10174831511668932,169.86668739540158,0.735185185185185,0.10801432930901726,0.14692125397196304,218,V
0.7224358974358973,0.11990549825568433,0.7323188884741089,1.0,71.45932328118262,5.255455387676251,63.901504714252965,83.90857868975698,0.10286595444196614,178.92551654094285,0.7224358974358973,0.11990549825568433,0.1659738928827574,219,V
0.7333333333333334,0.1129022301827865,0.7419735112239686,1.0,69.91869788977654,4.582058437411295,61.3453325870796,80.77299003613761,0.10335750192387239,178.7659165930775,0.7333333333333334,0.1129022301827865,0.15395758661289066,220,V
0.7071759259259259,0.07895486883937597,0.7115698570924949,1.0,71.98728659422528,8.336965276134407,65.72104018912529,96.0714950660957,0.10594032128745542,155.10744970084147,0.7071759259259259,0.07895486883937597,0.11164812876795555,221,V
0.7185185185185187,0.11029989360598873,0.7269352983474796,1.0,71.82189459495766,6.358195868107871,64.05548755609954,85.63793327838272,0.07540670961927586,188.63045487675362,0.7185185185185187,0.11029989360598873,0.15351016120421107,222,V
0.6989316239316239,0.11209255891208686,0.7078630917735128,1.0,73.98316324113436,6.820058927120631,65.2536610270478,89.33044420368364,0.09289807140544437,128.34984471301976,0.6989316239316239,0.11209255891208686,0.16037700266235602,223,V
0.6579059829059829,0.10345897009065975,0.6659910215879096,1.0,77.99653340772178,4.410081109573881,70.17821921668074,88.71469117448302,0.10205123305536727,222.65549721807062,0.6579059829059829,0.10345897009065975,0.15725494641906063,224,V
0.6754273504273504,0.10988558191729544,0.6843076404794948,1.0,76.49081589024014,8.739728330404443,65.99061301995629,103.41340075853348,0.09404519990875819,204.126361800334,0.6754273504273504,0.10988558191729544,0.16269045345553393,225,V
0.6705128205128207,0.07110859421910111,0.6742728488111283,1.0,75.79503420371378,8.324942590817392,70.0396174554339,101.21457489878543,0.0823021483663597,179.52079021095375,0.6705128205128207,0.07110859421910111,0.10605105829999781,226,V
0.9847222222222223,0.5387438951560393,1.1224628454902965,1.0,88.67227119363716,7.289696442560737,81.30053261640326,99.45361900669162,0.12856126433766482,366.67733460016973,0.9847222222222223,0.5387438951560393,0.5471024041076844,227,V
0.7308080808080809,0.33125499921148627,0.8023779193603175,1.0,85.27419845522037,10.411579931052461,63.26427223596727,102.19987429289755,0.12021242448962749,369.72674991654355,0.7308080808080809,0.33125499921148627,0.4532722173038996,228,V
0.9401234567901235,0.5331679127321898,1.0807868139342796,1.0,83.94180722616808,14.029264383708263,61.34517712986617,105.62248995983934,0.11477114042496481,348.0746691450931,0.9401234567901235,0.5331679127321898,0.5671254226041677,229,V
1.0642361111111112,0.5715837820204728,1.2080175992350974,1.0,97.8197937387209,1.105206578622864,96.4618800888231,99.33830875007347,0.08964472684981771,407.5747968291898,1.0642361111111112,0.5715837820204728,0.5370836189947672,230,V
0.9075,0.4111506174711568,0.9962936716886812,1.0,71.80091164174695,11.060962257558337,53.774183575508076,85.95658259461536,0.09776872885371898,391.0126615344692,0.9075,0.4111506174711568,0.4530585316486576,231,V
0.9155555555555555,0.15616052993990207,0.9287777379005986,1.0,56.85380022505232,5.740031710201671,49.57855320452764,67.64181939871685,0.12174845928230674,48.95809259577226,0.9155555555555555,0.15616052993990207,0.17056368561397073,232,V
0.8497222222222222,0.1811079157864,0.8688083402562186,1.0,62.16733922228401,7.0429845911800255,49.862912152500925,71.2007849871213,0.14116374280016863,-265.8201181273872,0.8497222222222222,0.1811079157864,0.2131377890915463,233,V
0.832070707070707,0.24907056082763518,0.868549253546475,1.0,66.5164650256952,9.044026043691623,47.88279714169813,83.89382206238706,0.17887560788945545,-19.379849717968547,0.832070707070707,0.24907056082763518,0.29933821574429,234,V
0.701388888888889,0.24116193567415853,0.7416909414809494,1.0,80.75177249012178,9.475902233889455,68.01541425818881,92.83536585365853,0.06265885339895508,373.4128416323044,0.701388888888889,0.24116193567415853,0.34383483898097844,235,V
0.7243055555555555,0.2444868571160197,0.7644555978676008,1.0,77.82524259377787,9.134230963942446,66.04083365313203,89.201613659818,0.09057631723839556,286.894229121688,0.7243055555555555,0.2444868571160197,0.3375465716654539,236,V
0.6972222222222223,0.23212872475410504,0.7348486728684083,1.0,80.6010632709965,8.954750790514893,67.28291316526611,94.12191945501903,0.10470211766761571,281.5317284165734,0.6972222222222223,0.23212872475410504,0.3329336291293936,237,V
0.7014957264957266,0.2316858182060471,0.7387655735411421,1.0,80.44574203335914,8.907790577633008,69.89143006651793,93.5146869035782,0.1272745393906389,206.6149936676675,0.7014957264957266,0.2316858182060471,0.3302740265623821,238,V
0.701388888888889,0.24659069358880725,0.7434738351962354,1.0,81.26583686775514,10.03871786384937,67.78526698216932,94.68966478312272,0.14035852847696245,-34.85806702433185,0.701388888888889,0.24659069358880725,0.3515748502652301,239,V
0.7175925925925926,0.24965081924573906,0.7597793498732558,1.0,79.15474062847349,9.860458793009823,66.03730675486604,92.80329967287726,0.20696129379051684,-509.30102120838376,0.7175925925925926,0.24965081924573906,0.347900496497288,240,V
0.71875,0.24941321311126546,0.7607946591390383,1.0,78.90467287462833,9.156810560120572,66.92757953981393,89.71471858348707,0.13859037610834762,22.02643118409341,0.71875,0.24941321311126546,0.34700968780697805,241,V
0.7371212121212121,0.27229764139566454,0.7858076653155572,1.0,77.6007028465614,8.21285553459561,63.480969761787804,88.8534545639599,0.1646977731369025,-182.90994165712866,0.7371212121212121,0.27229764139566454,0.36940687219144624,242,V
0.8469444444444445,0.3546939430126719,0.9182171231169592,1.0,75.08311228778342,8.795137431626715,61.84284210127195,82.42743901504116,0.1598814882995346,-225.11977135631125,0.8469444444444445,0.3546939430126719,0.4187924548526135,243,V
0.8099999999999999,0.3181548850233131,0.8702427999496447,1.0,72.80703736492003,9.845795169429792,60.808166084654054,85.15134209023415,0.20050936155956148,-365.4225557455078,0.8099999999999999,0.3181548850233131,0.39278380867075696,244,V
0.9237654320987656,0.3775442068228192,0.9979389769149669,1.0,69.197236748992,8.8973323511083,58.4507708313629,79.79783956416094,0.17305065300480307,-202.0135323139928,0.9237654320987656,0.3775442068228192,0.4087013799217955,245,V
0.776010101010101,0.30651656205829897,0.8343524912683764,1.0,75.44337225319546,9.827660651074577,60.121194906798046,87.16538583008737,0.0731460079002936,385.37415874541716,0.776010101010101,0.30651656205829897,0.39499042816494107,246,V
0.924074074074074,0.4356793884181986,1.021630766895904,1.0,79.35370282442763,10.366701188347385,62.738152417686884,91.21654266112668,0.07352817293386102,426.2770886014913,0.924074074074074,0.4356793884181986,0.4714766928774093,247,V
0.8164141414141413,0.2956271618691573,0.8682899683491699,1.0,71.22601479597114,9.196614920157243,62.42792813105967,84.58900406996673,0.08145714104395349,306.1135405792728,0.8164141414141413,0.2956271618691573,0.3621044110738828,248,V
